feature_value,contribution
0.8580682000000001,4.54483476364032
0.8582152,4.422024787671832
0.8582612000000001,4.380043081522281
0.8590682,3.4470881706665057
0.8590682000000001,3.4470881706663645
0.8592152,3.2596987123178627
0.8592612000000001,3.201388934489617
0.8596000000000007,2.787952461334071
0.8600682,2.3151026039009084
0.8602152,2.204147638378626
0.8602612000000001,2.174047690478324
0.8610682,2.0583150556523213
0.8612152,2.1307800558005314
0.8616000000000007,2.4596519386458517
0.8622612,3.3279078265628925
0.8630682,4.441010748184219
0.8632152,4.6028654553437995
0.8632612,4.6497947745385995
0.8636000000000007,4.944680867183567
0.8640682,5.223007391374172
0.8642152,5.284269588408224
0.8642612,5.301201904620609
0.8650682,5.462988846399197
0.8652152,5.472700215524086
0.8652612,5.474981905502036
0.8656000000000007,5.484522216431065
0.8660682,5.494571999084919
0.8662152,5.5017742225170165
0.8662612,5.504743827990982
0.8670682,5.60141475440321
0.8672152,5.624613945212071
0.8672612,5.632006450644074
0.8676000000000007,5.686679604895482
0.8680682,5.75486617934111
0.8682152,5.772363519432054
0.8682612,5.777308805769914
0.8690682,5.805831552510306
0.8692152,5.7956725309992025
0.8692612,5.791300479190745
0.8696000000000007,5.739854262512991
0.8700682,5.604960459733044
0.8702152,5.545271069806046
0.8702612,5.524813252277222
0.8710682,5.028245942644715
0.8712152,4.909810573571007
0.8712612,4.870981691640486
0.8716000000000007,4.559075133868724
0.8720682,4.080833171420075
0.8722152,3.939289337661045
0.8722612,3.8974332787000563
0.8730682,3.5386760670837676
0.8732152,3.5878527296855136
0.8732612,3.6128984955759464
0.8736000000000007,3.9360400711354977
0.8740682,4.69127715908913
0.8742152,4.97700904259823
0.8742612,5.0694745998491815
0.8750682,6.72672915050643
0.8752152,6.9946810714157
0.8752612,7.073781819256953
0.8756000000000007,7.577982103748404
0.8760682,8.04898168555925
0.8762152,8.143370953766274
0.8762612,8.167693933094398
0.8770682,8.194519040160412
0.8772152,8.118830694830415
0.8772612,8.090114100641248
0.8776000000000007,7.812284387571738
0.8780682,7.280113198914771
0.8782152,7.089327465095522
0.8782612,7.028100411193641
0.8790682,5.92965963113618
0.8792152,5.743550464341249
0.8792612,5.687219615477789
0.8796000000000007,5.305141906375485
0.8800682,4.894550111043919
0.8802152,4.799715650303267
0.8802612,4.773791620669655
0.8809508,4.545304351597821
0.8810682,4.520977062295464
0.8812152,4.4894234517632094
0.8812612,4.4787744630388815
0.8816000000000007,4.375740398809281
0.8819508,4.1894738654542305
0.8820682,4.1005961198545595
0.8822152,3.966593969737394
0.8822612,3.9193880549708973
0.8829508,2.9111343282004762
0.8830682,2.6834790144109473
0.8832152,2.3755092733234426
0.8832612,2.2739078120233427
0.8836000000000007,1.4611520624684686
0.8839508,0.5559563074922264
0.8840682,0.2526004610614085
0.8842152,-0.11996720483954688
0.8842612,-0.2340192314518081
0.8849508,-1.657291049117123
0.8850682,-1.8213523731088197
0.8852152,-1.9904383876540415
0.8852612,-2.0356337351159133
0.8856000000000007,-2.269917229751976
0.8859508,-2.3673275811516867
0.8860682,-2.37635677390484
0.8862152,-2.3754802202484115
0.8862612,-2.37258174668019
0.8869508,-2.1909606826861703
0.8870682,-2.1363599277196603
0.8872152,-2.0592526928619104
0.8872612,-2.033199942198555
0.8876000000000007,-1.8148859116025582
0.8879508,-1.5444752248864506
0.8880682,-1.4450644667789203
0.8882152,-1.314914791827118
0.8882612,-1.2729639483606967
0.8889508,-0.5859152448568544
0.8890682,-0.4602135278667507
0.8892152,-0.30020965392816445
0.8892612,-0.24961690195074626
0.8896000000000007,0.12887456250566792
0.8899508,0.5269761206184874
0.8900682,0.6604497522327186
0.8902152,0.8271195840508201
0.8902612,0.8790980602471665
0.8909508,1.636455734755446
0.8910682,1.7591822367353571
0.8912152,1.909329785325706
0.8912612,1.9554378014489127
0.8916000000000007,2.280333200795419
0.891636156,2.313327748428739
0.8919508,2.5857758315565187
0.8920682,2.6806072553759135
0.8922152,2.7940463398036863
0.8922612,2.8283242541957576
0.892636156,3.085750481360476
0.8929508,3.271037375977884
0.8930682,3.3328552036903707
0.8932152,3.404579982063777
0.8932612,3.4257183232115582
0.8936000000000007,3.562002326196855
0.893636156,3.574509978816348
0.8939508,3.666531568076943
0.8940682,3.693058231008804
0.8942152,3.720216892467231
0.8942612,3.727323256972163
0.894636156,3.760206166914625
0.8949508,3.75285833397196
0.8950682,3.7418162634494836
0.8952152,3.721556997132317
0.8952612,3.7137389815958395
0.8954152,3.682402194875142
0.8956000000000007,3.6342239304529254
0.895636156,3.623438971773574
0.8959508,3.510617599781207
0.8960682,3.459812701634386
0.8962152,3.3901537511804674
0.8962612,3.3671082411851065
0.8964152,3.286144889109917
0.896636156,3.1614155882131114
0.8969508,2.9719973942259834
0.8970682,2.8993710343252705
0.8972152,2.8080269724925273
0.8972612,2.7794835259277724
0.8974152,2.684582017923873
0.8976000000000007,2.573200714657998
0.897636156,2.5518729380881826
0.8979508,2.3755381564397187
0.8980682,2.3151514255849577
0.8982152,2.2447711480086494
0.8982612,2.2240756777943758
0.8984152,2.159915809289179
0.898636156,2.08333259258254
0.8989508,2.0113684281588773
0.8990682,1.9972824171499068
0.8992612,1.9910132385213801
0.8994152,2.0022748049422967
0.8996000000000007,2.0364542086158215
0.899636156,2.045923093432645
0.8999508,2.1696167511199187
0.9000682,2.2356346056199556
0.9002612,2.3656572774068167
0.9004152,2.4858214156874254
0.900636156,2.678454747417253
0.9009508,2.980998917258834
0.9010682,3.0987030597103367
0.9012152,3.2472769942223176
0.9012612,3.2937360032779375
0.9014152,3.4479694716037077
0.9016000000000007,3.6277248039941026
0.901636156,3.6618817131866574
0.9020682,4.029740899553136
0.9022152,4.132130202424215
0.9022612,4.161197999570133
0.9024152,4.248429092238499
0.9030682,4.4838087164250044
0.9032152,4.5162666981381365
0.9032612,4.525508872215917
0.9034152,4.554180295034536
0.9036000000000007,4.586009199851891
0.9040682,4.6749289940687015
0.9042152,4.711413566871446
0.9042612,4.724167854206102
0.9044152,4.772410289654375
0.9050682,5.109822450932648
0.9052152,5.224299885518345
0.9052612,5.2631296688198335
0.9054152,5.402397940470494
0.9056000000000007,5.5857575772313295
0.9060682,6.10284749166597
0.9062152,6.272893732339312
0.9062612,6.326224557708854
0.9070682,7.196427763425817
0.9072152,7.326410483981069
0.9072612,7.364316589476741
0.9076000000000007,7.595327741210426
0.9080682,7.74000322399634
0.9082152,7.7342900982277705
0.9082612,7.7268636422476416
0.9090682,7.197280572786769
0.9092152,7.030080570897145
0.9092612,6.973953498233366
0.9096000000000007,6.5099229609829425
0.9100682,5.746282788029319
0.9102152,5.483762049941234
0.9102612,5.399822417149138
0.9110682,3.8405132322923015
0.9112152,3.5494227213456417
0.9116000000000007,2.7978816078222293
0.9126894,0.9492095518031666
0.9127384,0.8821794003227292
0.9136000000000007,-0.018674343652139574
0.9136894,-0.0845887233861661
0.9137384,-0.11872280682480706
0.9146894,-0.5329289085649193
0.9147384,-0.5430303189058384
0.9156000000000007,-0.5847660469359564
0.9156894,-0.5769383562493986
0.9157384,-0.5718829440930507
0.9166894,-0.39775687461229015
0.9167384,-0.3864204905591308
0.9176000000000007,-0.19331843753141958
0.9176894,-0.17652427182627986
0.9177384,-0.16778276647676452
0.9186894,-0.0678460558497915
0.9187384,-0.06625880435618905
0.918771,-0.06539435615853212
0.9196000000000008,-0.09441693067136117
0.9196894,-0.10335817957692583
0.9197384,-0.10873453405784383
0.919771,-0.11249774198726353
0.9206894,-0.2790994267685788
0.9207384,-0.2912451097797189
0.920771,-0.2995067198630696
0.9216000000000008,-0.5577679613963328
0.9216894,-0.5911049516227403
0.9217384,-0.6098076427823705
0.921771,-0.6223731162676928
0.9226894,-0.8820474706288777
0.9227384,-0.8834819874481827
0.922771,-0.8833296593923546
0.9236000000000008,-0.48211748311691094
0.923771,-0.2770363814048129
0.924771,1.767019847228833
0.9253612,3.3288291990547956
0.9256000000000008,3.9634447427397435
0.925771,4.404846785965471
0.9261682,5.351807716216957
0.9263152,5.663083937870467
0.9263612,5.755112497046372
0.926771,6.455352122846628
0.9271682,6.921936101536593
0.9273152,7.039760118178975
0.9273612,7.070411143762888
0.9276000000000008,7.181151966597053
0.927771,7.211036311120751
0.9281682,7.153914633926112
0.9283152,7.100599989176701
0.9283612,7.081506876007466
0.928771,6.885664772005606
0.929,6.77825938086469
0.9291682,6.711155214767652
0.9293152,6.661893638048476
0.9293612,6.648252460940459
0.9296000000000008,6.590805437877853
0.93,6.543486594107556
0.9301682,6.541300217965594
0.9303152,6.547726250464795
0.9303612,6.55131034004535
0.931,6.675857477940787
0.9311682,6.730980753831819
0.9313152,6.786445190587763
0.9313612,6.805173843263454
0.9316000000000008,6.912692172409893
0.932,7.123140942462951
0.9321682,7.214904517148417
0.9323152,7.292813948667693
0.9323612,7.316380499679601
0.933,7.561042977740862
0.9331682,7.586298521419159
0.9333152,7.589834701300866
0.9333612,7.587014772813872
0.9336000000000008,7.538864007739579
0.934,7.311850217915168
0.9341682,7.152633523976003
0.9343152,6.97870050470694
0.9343612,6.9172452227869305
0.935,5.7152824107978395
0.9351682,5.29191757575625
0.9353152,4.88591366213538
0.9353612,4.75200203382825
0.9356000000000008,4.004574868538529
0.936,2.558206671572196
0.9361682,1.880471011361116
0.9363152,1.2646331978191965
0.937,-1.608626510603331
0.9376000000000008,-3.5801124382669087
0.938,-4.274163398407342
0.9380000000000001,-4.274163398407444
0.938265579,-4.368545330860456
0.939,-3.4809979343452935
0.9390000000000001,-3.4809979343450754
0.939265579,-2.927119799548807
0.9396000000000008,-2.198996906469743
0.94,-1.4426148093649682
0.940265579,-1.0919768402946082
0.941,-0.7062657828779552
0.941265579,-0.7220645627349979
0.9416000000000008,-0.8147604763414337
0.942,-0.9833801397042824
0.942265579,-1.1006936222770438
0.943,-1.3452586466392644
0.943265579,-1.4040874458881945
0.9436000000000008,-1.4578012290093811
0.944,-1.4944353660424947
0.944265579,-1.5034685037171458
0.945,-1.4726278704856515
0.945265579,-1.4438090267079018
0.9456000000000008,-1.3961793980432846
0.946,-1.3248083909127388
0.946265579,-1.2700812458044672
0.947,-1.095949158267763
0.947265579,-1.0272573919508483
0.9476000000000008,-0.9384429852786722
0.948,-0.8306080457545594
0.948265579,-0.7584007471409879
0.9496000000000008,-0.3925751207462738
0.9516000000000008,0.1406199356084198
0.9536000000000008,0.6121326413612269
0.9556000000000008,0.9729534540879667
0.9576000000000008,1.1740728313644573
0.9596000000000008,1.166481230766517
0.9616000000000008,0.9011691098699661
0.9636000000000008,0.329126926250622
0.9656000000000008,-0.5986548625156967
0.967,-1.4860117896821363
0.9676000000000008,-1.9199907240024847
0.968,-2.1987456733274153
0.969,-2.7163954051860846
0.9696000000000008,-2.806528038264574
0.97,-2.7341128766545153
0.971,-1.947049979129083
0.9716000000000008,-0.9617008503160085
0.972,-0.07793693033844255
0.9722612,0.5411115817828107
0.973,2.078388615816109
0.9730682,2.182031769280405
0.9732152,2.3719612282049733
0.9732612,2.421121584800991
0.9736000000000008,2.6313344696135137
0.974,2.5972412552029196
0.9740682,2.567930100348184
0.9742152,2.486760653085454
0.9742612,2.456941637640711
0.975,1.8362296160437717
0.9750682,1.7781962763279457
0.9752152,1.6600029162871806
0.9752612,1.6253480862580423
0.9756000000000008,1.4161845536406819
0.976,1.3133215943561547
0.9760682,1.3157558468111694
0.9762152,1.3429878033752962
0.9762612,1.3573205344928188
0.977,1.8675668734780815
0.9770682,1.932608450383908
0.9772152,2.0775558062626662
0.9772611999999999,2.123821030331754
0.9772612,2.123821030331866
0.9776000000000008,2.4648603281956722
0.9780681999999999,2.8753680126985084
0.9780682,2.8753680126985897
0.9782152,2.9732076478817895
0.9782611999999999,2.9996537467475894
0.9782612,2.99965374674765
0.9790681999999999,3.1655881557468133
0.9790682,3.1655881557468053
0.9792152,3.150063921442163
0.9792611999999999,3.1432636157256413
0.9792612,3.1432636157256235
0.9796000000000008,3.0721040711140057
0.9800682,2.947319781112732
0.9800682000000001,2.947319781112703
0.9802152,2.9110814884197787
0.9802611999999999,2.900660964856306
0.9802612,2.9006609648562813
0.9808152,2.836262176283572
0.9810682,2.861665651143637
0.9810682000000001,2.8616656511436567
0.9812152,2.895260963236848
0.9812612,2.9086935364481947
0.9812612000000001,2.9086935364482294
0.9815508,3.0261226985779204
0.9816000000000008,3.0518318309644354
0.9818152,3.1845460155896834
0.9820682,3.3839304021767638
0.9820682000000001,3.383930402176862
0.9822152,3.5219946550012757
0.9822612,3.5686287070696587
0.9822612000000001,3.568628707069773
0.9825508,3.896499043946961
0.9828152,4.234246403096195
0.9830682,4.575631433027568
0.9830682000000001,4.575631433027719
0.9832152,4.776198330894125
0.9832612,4.838690522166461
0.9835508,5.22200252458959
0.9836000000000008,5.284409058959113
0.9838152,5.543298509698997
0.9840682,5.809004409754184
0.9842152,5.938676483031933
0.9842612,5.974918868971816
0.9845508,6.1538596592702834
0.9848152,6.24891831893936
0.9850682,6.286148013583598
0.9852152,6.28635035768485
0.9852612,6.283452435469478
0.9855508,6.236039527124071
0.9856000000000008,6.223426173734952
0.9858152,6.154879071301691
0.9860682,6.050689090218243
0.9862152,5.980941335693505
0.9862612,5.957999116240392
0.9865508,5.804590326079392
0.9868152,5.657095446648853
0.9870682,5.515154518829118
0.9872152,5.432186462517639
0.9872612,5.406061571311932
0.9875508,5.238781575938443
0.9876000000000008,5.209739912413131
0.9878152,5.079893380876227
0.9880682,4.920022190637803
0.9882152,4.822754022012945
0.9885508,4.586009005608501
0.9888152,4.382501768539734
0.9895508,3.7159143176477047
0.9896000000000008,3.665168523452913
0.9898152,3.4338353504473735
0.9905508,2.579257833805539
0.9908152,2.271844928895678
0.9915508,1.510782697276707
0.9916000000000008,1.467824227203366
0.9936000000000008,0.575839323971032
0.9956000000000008,0.6007503303491383
0.9976000000000008,0.6268373244057895
0.9996000000000008,0.5247984626014293
1.0016000000000007,0.36193642099459383
1.003600000000001,0.2055538756437756
1.0056000000000007,0.12295350260755328
1.007600000000001,0.18143797794442756
1.0096000000000007,0.4216926748720459
1.011600000000001,0.7779337552447715
1.0132612,1.0957248933212234
1.0136000000000007,1.157760078075868
1.0140682,1.2401444772971684
1.0142152000000002,1.2650440515455754
1.0143723111111111,1.2910746173661036
1.0149508,1.3810165229346134
1.0151793111111111,1.41364421477248
1.0153263111111113,1.4336638083313713
1.0154834222222222,1.4541721462073611
1.015600000000001,1.4687705023788984
1.016061911111111,1.5214429608146423
1.0162904222222222,1.5446951576103074
1.0164374222222223,1.558766781009539
1.0165945333333333,1.573091429273667
1.0171730222222222,1.6202413380729954
1.0174015333333333,1.6368078658112144
1.0175485333333334,1.6469572516172086
1.0176000000000007,1.6504257013696475
1.0177056444444443,1.6574175969984
1.0182841333333332,1.6932577590852114
1.0185126444444443,1.706621639987868
1.0186596444444445,1.7150893981391433
1.0188167555555556,1.7240801666034402
1.0193952444444443,1.7574280510509572
1.019600000000001,1.76963360507416
1.0196237555555556,1.7710723073399488
1.0197707555555557,1.7800990477750227
1.0199278666666667,1.7900149652884314
1.0205063555555556,1.8296880411699172
1.0207348666666667,1.8470956950671007
1.0208818666666668,1.8589220277244922
1.0210389777777777,1.8721578202530549
1.0216000000000007,1.9251639577208404
1.0216174666666666,1.9269735566417319
1.0218459777777777,1.9516276303690039
1.0219929777777779,1.9683720045645934
1.0221500888888888,1.9863629352397647
1.0227285777777777,2.0397798431385055
1.0229570888888888,2.048850388666459
1.023104088888889,2.0491676081143995
1.0232611999999999,2.043804318066398
1.023600000000001,2.008254773175764
1.0238396888888888,1.960352130544922
1.0240681999999999,1.8975461961933602
1.0242152,1.8489231290542651
1.0249507999999998,1.5221269592333484
1.0256000000000007,1.1433176000291119
1.027600000000001,-0.22824227290730226
1.0290000000000001,-1.059497252963591
1.0296000000000007,-1.3449714861414734
1.0301111111111112,-1.5494125838059725
1.0312222222222223,-1.856158428197393
1.031600000000001,-1.9133473475221943
1.0323333333333333,-1.949463862729649
1.0334444444444444,-1.831441717658219
1.0336000000000007,-1.804807787670563
1.0345555555555557,-1.6337398378932841
1.035600000000001,-1.5218208201688692
1.0356666666666667,-1.520389822008851
1.0367777777777778,-1.6554232685787849
1.0376000000000007,-1.914925762405424
1.0378888888888889,-1.9640340818368998
1.038771,-1.661159533119388
1.039,-1.4160653886566643
1.039600000000001,-0.3974693994219606
1.0398821111111112,0.21558377451394153
1.0409932222222222,2.7943408364126388
1.0412612,3.324379439426982
1.0416000000000007,3.886220121511736
1.0420682000000001,4.422365009892014
1.0421043333333333,4.450591741471438
1.0422152,4.524419507919743
1.0423723111111112,4.594727229914796
1.0429508,4.529493799615227
1.0431793111111112,4.397788258838291
1.0432154444444444,4.373120200997472
1.0432612,4.340615840738715
1.043326311111111,4.292137317188854
1.0434834222222222,4.16631910951105
1.043600000000001,4.06709544038851
1.0440619111111111,3.6650801047725188
1.0440682000000001,3.659861651734275
1.0442904222222222,3.4870416288047554
1.0443265555555556,3.4615754630421667
1.0443723111111112,3.43061844243844
1.0444374222222221,3.389199563238346
1.0445945333333333,3.3016925551803906
1.0449508,3.1630866233490424
1.0451730222222222,3.1139261960846425
1.0451793111111112,3.11290962938318
1.0454015333333333,3.0890772369857773
1.0454376666666667,3.0873002304281885
1.0454834222222222,3.0858348545282626
1.0455485333333332,3.0852083123137595
1.0456000000000008,3.085876533141556
1.0457056444444444,3.0902813407024583
1.0460619111111111,3.1309615479415904
1.0462841333333333,3.1720891003766156
1.0462904222222222,3.17338686562216
1.0465126444444444,3.222823521579889
1.0465487777777778,3.231395714488582
1.0465945333333333,3.2424076262010586
1.0466596444444443,3.2583268641119503
1.0468167555555556,3.2974737320183354
1.0471730222222222,3.3847708634529123
1.0473952444444443,3.4334336417981395
1.0474015333333333,3.4347038360584192
1.047600000000001,3.4708920943802193
1.0476237555555556,3.474656786582094
1.0476598888888888,3.4801225811908716
1.0477056444444444,3.4865796620038045
1.0477707555555555,3.49488638432441
1.0479278666666667,3.510846618388785
1.0482841333333333,3.5276975260485237
1.0485063555555556,3.526448444208976
1.0485126444444444,3.5262979308583953
1.0487348666666667,3.5173539197575483
1.048771,3.51528103498183
1.0488167555555556,3.512429962649106
1.0488818666666666,3.5079576465509485
1.0490389777777778,3.4953394812507934
1.0493952444444443,3.4592094731632517
1.0496000000000008,3.4353233921811275
1.0496174666666667,3.433223872336396
1.0496237555555556,3.4324662172212586
1.0498459777777778,3.405351179910453
1.0499278666666667,3.395341102942783
1.0499929777777777,3.387443484610614
1.0501500888888888,3.3688171980435944
1.0505063555555556,3.330886853906285
1.0507285777777777,3.3120887483745625
1.0507348666666667,3.31162740109908
1.0509570888888888,3.298265351860699
1.0510389777777778,3.294933154296875
1.0511040888888887,3.292963969915417
1.0512612,3.2905208407260096
1.051600000000001,3.289290854437397
1.0516174666666667,3.289126767621556
1.0518396888888888,3.2837637309835537
1.0518459777777778,3.2834958952182784
1.0520682,3.268137675332587
1.0521500888888888,3.258982124750526
1.0522151999999998,3.250081908813118
1.0527285777777777,3.1142624869759836
1.0529507999999999,3.0090859608513156
1.0529570888888888,3.005618162769398
1.0532612,2.8017161167486466
1.0536000000000008,2.4799240933290783
1.0538396888888888,2.1863417564448686
1.0540682,1.8672607544739483
1.0549507999999999,0.5638141685236137
1.055600000000001,-0.0667780680532023
1.0576000000000008,1.180647828923327
1.0579412000000001,1.6167680054693545
1.0587482000000001,2.5374109521680412
1.0588952,2.665883467373298
1.0590523111111112,2.786844956184907
1.059600000000001,3.0949629376711596
1.0598593111111112,3.1906507771416726
1.060006311111111,3.2337779853735977
1.0601634222222223,3.2724949629204017
1.0609704222222223,3.378502759427657
1.0611174222222222,3.3836430928579344
1.0612745333333333,3.385134508474797
1.0616000000000008,3.3766037527422945
1.0620815333333333,3.341054962982153
1.0622285333333332,3.326121496059492
1.0623856444444444,3.308633747334529
1.0631926444444444,3.207376887226424
1.0633396444444443,3.1892937513331088
1.0634967555555557,3.1709150633415577
1.063600000000001,3.1595413135312977
1.0643037555555557,3.1053909160024444
1.0644507555555556,3.1010822425207607
1.0646078666666667,3.099747654090545
1.0654148666666667,3.1276213014010805
1.0655618666666666,3.13522529277882
1.0656000000000008,3.137157237116801
1.0657189777777778,3.142941274863739
1.0665259777777778,3.1551700290426647
1.0666729777777777,3.148724982520889
1.0668300888888889,3.137610003110467
1.067600000000001,3.0016398735701926
1.0676370888888889,2.9909805918861965
1.0677840888888888,2.944399331474932
1.0679412,2.8865718585586917
1.0687482,2.4669267268595156
1.0688951999999998,2.373068004264198
1.0696000000000008,1.8786175593123384
1.071600000000001,0.5115192317134056
1.0736000000000008,-0.03790100761462129
1.075600000000001,0.0904096521393156
1.0776000000000008,0.45719476940306103
1.079600000000001,0.7002898369391032
1.0816000000000008,0.7658980848478305
1.083600000000001,0.6773146775642785
1.0856000000000008,0.4578347795234856
1.087600000000001,0.13075355516035975
1.0896000000000008,-0.28063383108995454
1.091600000000001,-0.6971456018637774
1.0932612000000002,-0.8322423594820126
1.0936000000000008,-0.8160535280817649
1.0940682000000002,-0.7623233196078315
1.0942152,-0.7373036423223822
1.0943723111111112,-0.7059814067414367
1.0949508000000001,-0.5546594078264011
1.0951793111111112,-0.48471295053224983
1.0953263111111111,-0.43835095652163797
1.0954834222222223,-0.3884292707630098
1.095600000000001,-0.3515673397695281
1.0960619111111112,-0.21328891757811425
1.0962904222222223,-0.15307940297299233
1.0964374222222222,-0.1175792511233425
1.0965945333333333,-0.08227811718508862
1.0971730222222222,0.026498229700784557
1.0974015333333333,0.06137412073398448
1.0975485333333332,0.0817120621652603
1.0976000000000008,0.08847140978551674
1.0977056444444444,0.10178718232145041
1.0982841333333333,0.16241560788091206
1.0985126444444444,0.18123219403989616
1.0986596444444443,0.1919858165583272
1.0988167555555557,0.2023993086557987
1.0993952444444444,0.23244707151170627
1.099600000000001,0.24049054181618015
1.0996237555555557,0.24135226715656868
1.0997707555555556,0.24639119161034562
1.0999278666666668,0.2512796649905903
1.1005063555555556,0.2663278060304811
1.1007348666666668,0.2716914587021306
1.1008818666666667,0.2751749560062078
1.1010389777777778,0.27902666966340123
1.1016000000000008,0.295234351151498
1.1016174666666667,0.2958296927744476
1.1018459777777778,0.30430132066368926
1.1019929777777777,0.3105069910156827
1.1021500888888889,0.3178737847564435
1.1027285777777778,0.3512339169826188
1.1029570888888889,0.36689588757725716
1.1031040888888888,0.3776502513236875
1.1032612,0.38970095469704097
1.103600000000001,0.4175125086206936
1.1038396888888888,0.4385693140865008
1.1040682,0.45960403387174475
1.1042151999999998,0.4735891944782049
1.1049508,0.5480236102508269
1.1056000000000008,0.6181919808910546
1.107600000000001,0.8387688475368898
1.1096000000000008,1.0204264161522851
1.111600000000001,1.1043479943314887
1.11308,1.0689430811399088
1.1136000000000008,1.0317168896686473
1.1141911111111111,0.9716611471914518
1.1153022222222222,0.8025418751418323
1.115600000000001,0.7437164097578963
1.1164133333333333,0.5515000982548001
1.1175244444444443,0.208450649794103
1.1176000000000008,0.18152986219354683
1.1184894,-0.1719474432039636
1.1185384,-0.19343866649950647
1.1186355555555556,-0.23669163697660922
1.119600000000001,-0.6834743215331389
1.1196005111111111,-0.6837026499807846
1.119649511111111,-0.7054710973589507
1.1197466666666667,-0.7478553312322996
1.1207116222222222,-1.075778420680404
1.1207606222222222,-1.086130007250758
1.1208577777777777,-1.1043426119037347
1.1216000000000008,-1.124088800137186
1.1218227333333333,-1.0814253893919865
1.1218717333333332,-1.0685918352929342
1.1219688888888888,-1.0392990603604915
1.1229338444444443,-0.4337891374851077
1.1229828444444443,-0.3860021628550554
1.1230799999999999,-0.2860130120397137
1.1232612000000002,-0.08282597380061618
1.123600000000001,0.3420243754393051
1.1240449555555556,0.9474776277428699
1.1240682000000002,0.9795059672537229
1.1240939555555556,1.0149638491762571
1.1242152,1.1810774055202906
1.1243723111111112,1.3927174080702067
1.1251560666666667,2.291040586882142
1.1251793111111112,2.3114487692810264
1.1252050666666666,2.3335127218439498
1.1253263111111111,2.4292525930926923
1.1254834222222223,2.5326466919748105
1.1256000000000008,2.595299519119176
1.1262671777777777,2.778300480178073
1.1262904222222223,2.7807350874255374
1.1263161777777777,2.7832237711256926
1.1264374222222222,2.79232759551041
1.126533164,2.7970357722464545
1.1265945333333334,2.7992021856420304
1.1273782888888888,2.8380079148255986
1.1274015333333334,2.8412942715872753
1.1274272888888888,2.845196752306597
1.1275485333333333,2.8675940784152396
1.127600000000001,2.8793066416725854
1.127644275111111,2.8905190351821703
1.1277056444444444,2.9077388788620953
1.1284893999999999,3.243152032634076
1.1285126444444444,3.254822549657904
1.1285383999999998,3.267769882907116
1.1286596444444443,3.328657769440048
1.1287553862222222,3.376187226946367
1.1288167555555557,3.40614217076818
1.1296000000000008,3.694283963092535
1.1296237555555557,3.6987123763911156
1.1297707555555556,3.7181955558534545
1.1298664973333332,3.722963560864202
1.1299278666666668,3.7224978488085503
1.1307348666666668,3.514503593460857
1.1308818666666667,3.4492279684455465
1.1309776084444443,3.404403822511695
1.1310389777777778,3.3750075313052887
1.131600000000001,3.1308649366589267
1.1318459777777778,3.072814367076302
1.1319929777777777,3.063415211102699
1.1320887195555556,3.0693865806899594
1.132150088888889,3.0786800025713195
1.132957088888889,3.70155721097671
1.1331040888888888,3.937005525849961
1.1331998306666666,4.114304120064212
1.1332612,4.238204362464449
1.1336000000000008,5.043076533518838
1.1340682,6.356476250558745
1.1342151999999999,6.781296236655638
1.1343109417777777,7.054350219796468
1.1354220528888888,9.262721815002678
1.135600000000001,9.324504021058756
1.1365331639999998,8.258106385092884
1.1376000000000008,5.381880556997162
1.139600000000001,-0.04282159156765175
1.1416000000000008,-2.644056047793841
1.14168,-2.6514837436635084
1.142791111111111,-1.9629273176996824
1.143600000000001,-0.8390590158077504
1.1439022222222222,-0.3584739934795531
1.1442152,0.14683720302899228
1.1450133333333332,1.3463661965497116
1.1453263111111112,1.7327451724104774
1.1456000000000008,2.0098048342029955
1.1461244444444443,2.360082012465766
1.1464374222222222,2.4715238142077753
1.1472355555555556,2.5230923629461444
1.1475485333333333,2.485419374035593
1.147600000000001,2.4775690517829956
1.1483466666666666,2.355643515097464
1.1486596444444443,2.322969169831161
1.1494577777777777,2.3269044784974193
1.1496000000000008,2.341698145598266
1.1497707555555556,2.365421684643443
1.1505688888888888,2.567358166679955
1.1508818666666667,2.6899710764391758
1.151600000000001,3.0489786760553863
1.1516799999999998,3.0921513370640303
1.1519929777777778,3.2596947612187868
1.1531040888888888,3.706734260892378
1.1536000000000008,3.7480669401670506
1.1542151999999999,3.5804971238474588
1.155600000000001,2.288061433719873
1.1576000000000009,0.10110749958926035
1.159600000000001,-0.09458320479204897
1.1616000000000009,0.6579937241714108
1.163600000000001,0.7912196288942615
1.1656000000000009,0.43087040593905634
1.167600000000001,0.12607059040529583
1.1696000000000009,0.35525072284349096
1.171600000000001,1.3140653656076342
1.1732612,2.754796768373636
1.1736000000000009,3.1223042424146876
1.1740682,3.619004309841927
1.174372311111111,3.9006632664029652
1.1749508000000002,4.2889520153182
1.175179311111111,4.392513764703724
1.1754834222222221,4.4923715729682545
1.175600000000001,4.52018028822772
1.1760619111111112,4.580905333294458
1.1760682,4.581242496296923
1.1762152000000001,4.585860555971317
1.1762904222222221,4.585971416113246
1.1765945333333332,4.573552521784087
1.1771730222222223,4.514534447311904
1.177179311111111,4.513781986433099
1.1773263111111112,4.4962410492550795
1.1774015333333332,4.4874510612563965
1.1776000000000009,4.465144091546263
1.1777056444444443,4.4538261148159215
1.1782841333333334,4.399644026668688
1.1782904222222221,4.399134269304428
1.1784374222222223,4.387749118628571
1.1785126444444443,4.382326788080975
1.1788167555555555,4.3633545767363415
1.1793952444444444,4.341638797190998
1.1794015333333332,4.3415150747900855
